safecrackings	-1.2
safeguard	1.1
safeguarded	1.0
safeguarding	0.6000000000000001
safeguards	0.8999999999999999
safekeeping	0.8999999999999999
safelight	0.6000000000000001
safelights	0.30000000000000004
safely	1.7000000000000002
safeness	1.0
safer	1.3
safes	-0.09999999999999998
safest	1.2
safeties	1.0
safety	1.3
safetyman	-0.2
salient	0.6000000000000001
sappy	-1.5
sarcasm	-1.4
sarcasms	-1.4
sarcastic	-1.5
sarcastically	-1.6
satisfaction	1.4
satisfactions	1.6
satisfactorily	1.1
satisfactoriness	1.0
satisfactory	1.0
satisfiable	1.4
satisfied	1.3
satisfies	1.3
satisfy	1.5
satisfying	1.5
satisfyingly	1.4
savage	-2.5
savaged	-2.5
savagely	-2.7
savageness	-3.1
savagenesses	-1.4
savageries	-2.4
savagery	-3.0
savages	-2.9
save	1.7000000000000002
saved	1.3
scam	-3.2
scams	-3.3
scandal	-2.4
scandalous	-2.9
scandals	-2.7
scapegoat	-2.2
scapegoats	-1.9
scare	-2.7
scarecrow	-1.3
scarecrows	-1.2
scared	-2.4
scaremonger	-2.6
scaremongers	-2.5
scarer	-2.2
scarers	-1.8
scares	-1.9
scarey	-2.2
scaring	-2.4
scary	-2.7
sceptic	-1.5
sceptical	-1.7
scepticism	-1.3
sceptics	-1.2
scold	-2.2
scoop	0.09999999999999998
scorn	-2.2
scornful	-2.3
scream	-2.2
screamed	-1.8
screamers	-2.0
screaming	-2.1
screams	-1.7
screw	-0.9
screwball	-0.7
screwballs	-0.8
screwbean	-0.2
screwdriver	-0.2
screwdrivers	-0.4
screwed	-2.7
screwed up	-2.0
screwer	-1.7
screwers	-1.0
screwier	-1.1
screwiest	-2.5
screwiness	-1.0
screwing	-1.4
screwlike	-0.4
screws	-1.5
screwup	-2.2
screwups	-1.5
screwworm	-0.9
screwworms	-0.6
screwy	-1.9
scrumptious	1.6
scrumptiously	1.0
scumbag	-3.7
secure	0.8999999999999999
secured	1.2
securely	0.8999999999999999
securement	0.6000000000000001
secureness	0.8999999999999999
securer	1.0
securers	0.09999999999999998
secures	0.8
securest	2.1
securing	0.8
securities	0.7
securitization	-0.3
securitizations	-0.4
securitize	-0.2
securitized	0.8999999999999999
securitizes	1.1
securitizing	0.19999999999999996
security	0.8999999999999999
sedition	-2.3
seditious	-2.2
seduced	-2.0
self-confident	2.0
selfish	-2.6
selfishly	-1.9
selfishness	-2.2
selfishnesses	-2.5
sentence	-0.2
sentenced	-0.6
sentences	-0.3
sentencing	-1.1
sentimental	0.8
sentimentalise	0.7
sentimentalised	0.30000000000000004
sentimentalising	-0.09999999999999998
sentimentalism	0.5
sentimentalisms	-0.09999999999999998
sentimentalist	0.30000000000000004
sentimentalists	0.19999999999999996
sentimentalities	0.4
sentimentality	0.7
sentimentalization	0.7
sentimentalizations	-0.09999999999999998
sentimentalize	0.30000000000000004
sentimentalized	0.6000000000000001
sentimentalizes	0.6000000000000001
sentimentalizing	0.30000000000000004
sentimentally	1.4
serene	1.5
serious	-0.8
seriously	-1.2
seriousness	-0.7
severe	-2.1
severed	-2.0
severely	-2.5
severeness	-1.5
severer	-2.1
severest	-2.0
sexy	1.9
shake	-1.2
shakeable	-0.8
shakedown	-1.7
shakedowns	-1.9
shaken	-0.8
shakeout	-1.8
shakeouts	-1.3
shakers	-0.2
shakeup	-1.1
shakeups	-1.0
shakier	-1.4
shakiest	-1.7
shakily	-1.2
shakiness	-1.2
shaking	-1.2
shaky	-1.4
shame	-2.6
shamed	-3.1
shamefaced	-2.8
shamefacedly	-2.4
shamefacedness	-2.5
shamefast	-1.5
shameful	-2.7
shamefully	-2.4
shamefulness	-2.9
shamefulnesses	-2.8
shameless	-1.9
shamelessly	-1.9
shamelessness	-1.9
shamelessnesses	-2.5
shames	-2.2
share	0.7
shared	0.8999999999999999
shares	0.7
sharing	1.3
shattered	-2.6
shit	-3.1
shitake	-0.8
shitakes	-1.6
shithead	-3.6
shitheads	-3.1
shits	-2.6
shittah	-0.4
shitted	-2.2
shittier	-2.6
shittiest	-3.9
shittim	-1.1
shittimwood	-0.8
shitting	-2.3
shitty	-3.1
shock	-2.1
shockable	-1.5
shocked	-1.8
shocker	-1.1
shockers	-1.6
shocking	-2.2
shockingly	-1.2
shockproof	0.8
shocks	-2.1
shook	-0.9
shoot	-1.9
short-sighted	-1.7
short-sightedness	-1.6
shortage	-1.5
shortages	-1.1
shrew	-1.4
shy	-1.5
shyer	-1.3
shying	-1.4
shylock	-2.6
shylocked	-1.2
shylocking	-2.0
shylocks	-1.9
shyly	-1.2
shyness	-1.8
shynesses	-1.7
shyster	-2.1
shysters	-1.4
sick	-2.8
sicken	-2.4
sickened	-3.0
sickener	-2.7
sickeners	-2.7
sickening	-2.9
sickeningly	-2.6
sickens	-2.5
sigh	-0.4
significance	0.6000000000000001
significant	0.30000000000000004
silencing	-1.0
sillibub	-0.6
sillier	0.5
sillies	0.30000000000000004
silliest	0.30000000000000004
sillily	-0.6
sillimanite	-0.4
sillimanites	-0.3
silliness	-1.4
sillinesses	-1.7
silly	-0.4
sin	-3.1
sincere	1.2
sincerely	1.6
sincereness	1.3
sincerer	1.5
sincerest	1.5
sincerities	1.0
sinful	-3.1
singleminded	0.7
sinister	-3.4
sins	-2.5
skeptic	-1.4
skeptical	-1.8
skeptically	-1.7
skepticism	-1.5
skepticisms	-1.7
skeptics	-0.9
slam	-2.1
slash	-1.6
slashed	-1.4
slashes	-1.3
slashing	-1.6
slavery	-4.3
sleeplessness	-2.1
slicker	-0.09999999999999998
slickest	-0.2
sluggish	-2.2
slut	-3.3
sluts	-3.2
sluttier	-3.2
sluttiest	-3.6
sluttish	-2.7
sluttishly	-2.6
sluttishness	-3.0
sluttishnesses	-2.5
slutty	-2.8
smart	1.2
smartass	-2.6
smartasses	-2.2
smarted	0.19999999999999996
smarten	1.4
smartened	1.0
smartening	1.2
smartens	1.0
smarter	1.5
smartest	2.5
smartie	0.8
smarties	1.2
smarting	-1.2
smartly	1.0
smartness	1.5
smartnesses	1.0
smarts	1.1
smartweed	-0.3
smartweeds	-0.4
smarty	0.6000000000000001
smear	-2.0
smilax	0.09999999999999998
smilaxes	-0.2
smile	1.0
smiled	2.0
smileless	-1.9
smiler	1.2
smiles	1.6
smiley	1.2
smileys	1.0
smiling	1.5
smilingly	1.7999999999999998
smog	-1.7
smother	-2.3
smothered	-1.4
smothering	-1.9
smothers	-2.4
smothery	-1.6
smug	0.30000000000000004
smugger	-1.5
smuggest	-2.0
smuggle	-2.1
smuggled	-2.0
smuggler	-2.6
smugglers	-1.9
smuggles	-2.2
smuggling	-2.6
smugly	-0.3
smugness	-1.9
smugnesses	-2.2
sneaky	-1.4
snob	-2.5
snobbery	-2.5
snobbier	-1.2
snobbiest	-1.0
snobbily	-2.1
snobbish	-1.4
snobbishly	-1.7
snobbishness	-1.6
snobbishnesses	-2.2
snobbism	-1.5
snobbisms	-0.8
snobby	-2.2
snobs	-1.9
snub	-2.3
snubbed	-2.5
snubbing	-1.4
snubs	-2.6
sob	-1.5
sobbed	-2.4
sobbing	-2.1
sobering	-1.3
sobs	-3.0
sociabilities	0.7
sociability	0.6000000000000001
sociable	1.4
sociableness	1.0
sociably	1.1
sok	0.8
solemn	-0.8
solemnified	-1.0
solemnifies	-1.0
solemnify	-0.2
solemnifying	-0.4
solemnities	-0.2
solemnity	-1.6
solemnization	0.19999999999999996
solemnize	-0.2
solemnized	-1.2
solemnizes	0.09999999999999998
solemnizing	-1.1
solemnly	0.30000000000000004
solid	0.09999999999999998
solidarity	0.7
solution	0.8
solutions	0.19999999999999996
solve	0.30000000000000004
solved	0.6000000000000001
solves	0.6000000000000001
solving	0.8999999999999999
somber	-2.3
son-of-a-bitch	-3.2
soothe	1.0
soothed	0.0
soothing	0.8
sophisticated	2.1
sore	-2.0
sorrow	-2.9
sorrowed	-2.9
sorrower	-2.8
sorrowful	-2.7
sorrowfully	-2.8
sorrowfulness	-3.0
sorrowing	-2.2
sorrows	-2.1
sorry	-0.8
soulmate	2.4
spam	-2.0
spammer	-2.7
spammers	-2.1
spamming	-2.6
spark	0.4
sparkle	1.3
sparkles	0.8
sparkling	0.7
special	1.2
speculative	-0.09999999999999998
spirit	0.19999999999999996
spirited	0.8
spiritless	-1.8
spite	-2.9
spited	-2.9
spiteful	-2.4
spitefully	-2.8
spitefulness	-2.0
spitefulnesses	-2.8
spites	-1.9
splendent	2.2
splendid	2.3
splendidly	1.6
splendidness	1.7999999999999998
splendiferous	2.1
splendiferously	1.4
splendiferousness	1.2
splendor	2.5
splendorous	1.7000000000000002
splendors	1.5
splendour	1.7000000000000002
splendours	1.7000000000000002
splendrous	1.7000000000000002
sprightly	1.5
squelched	-1.5
stab	-3.3
stabbed	-2.4
stable	0.7
stabs	-2.4
stall	-1.3
stalled	-1.3
stalling	-1.3
stamina	0.7
stammer	-1.4
stammered	-1.4
stammerer	-1.6
stammerers	-1.3
stammering	-1.5
stammers	-1.3
stampede	-2.3
stank	-2.4
startle	-1.8
startled	-1.2
startlement	-1.0
startlements	-0.3
startler	-1.3
startlers	-1.0
startles	-1.0
startling	-0.2
startlingly	-0.8
starve	-2.4
starved	-3.1
starves	-2.8
starving	-2.3
steadfast	0.5
steal	-2.7
stealable	-2.2
stealer	-2.2
stealers	-2.7
stealing	-3.2
stealings	-2.4
steals	-2.8
stealth	-0.8
stealthier	-0.8
stealthiest	-0.09999999999999998
stealthily	-0.4
stealthiness	-0.3
stealths	-0.8
stealthy	-0.6
stench	-2.8
stenches	-2.0
stenchful	-2.9
stenchy	-2.8
stereotype	-1.8
stereotyped	-1.7
stifled	-1.9
stimulate	0.4
stimulated	0.4
stimulates	0.5
stimulating	1.4
stingy	-2.1
stink	-2.2
stinkard	-2.8
stinkards	-1.5
stinkbug	-0.7
stinkbugs	-1.5
stinker	-2.0
stinkers	-1.7
stinkhorn	-0.7
stinkhorns	-1.3
stinkier	-2.0
stinkiest	-2.6
stinking	-2.9
stinkingly	-1.8
stinko	-2.0
stinkpot	-3.0
stinkpots	-1.2
stinks	-1.5
stinkweed	-0.9
stinkwood	-0.6
stinky	-2.0
stolen	-2.7
stop	-1.7
stopped	-1.4
stopping	-1.1
stops	-1.1
stout	0.19999999999999996
straight	0.4
strain	-0.7
strained	-2.2
strainer	-1.3
strainers	-0.8
straining	-1.8
strains	-1.7
strange	-1.3
strangely	-1.7
strangled	-3.0
strength	1.7000000000000002
strengthen	0.8
strengthened	1.3
strengthener	1.3
strengtheners	0.8999999999999999
strengthening	1.7000000000000002
strengthens	1.5
strengths	1.2
stress	-2.3
stressed	-1.9
stresses	-2.5
stressful	-2.8
stressfully	-3.1
stressing	-2.0
stressless	1.1
stresslessness	1.1
stressor	-2.3
stressors	-2.6
stricken	-2.8
strike	-1.0
strikers	-1.1
strikes	-2.0
strong	1.7999999999999998
strongbox	0.19999999999999996
strongboxes	-0.2
stronger	1.1
strongest	1.4
stronghold	0.0
strongholds	0.5
strongish	1.2
strongly	0.6000000000000001
strongman	0.19999999999999996
strongmen	0.0
strongyl	0.09999999999999998
strongyles	-0.3
strongyloidosis	-1.3
strongyls	-0.4
struck	-1.5
struggle	-1.8
struggled	-1.9
struggler	-1.6
strugglers	-1.9
struggles	-2.0
struggling	-2.3
stubborn	-2.2
stubborner	-2.0
stubbornest	-1.1
stubbornly	-1.9
stubbornness	-1.6
stubbornnesses	-2.0
stuck	-1.5
stunk	-2.1
stunned	-0.9
stunning	1.1
stuns	-0.4
stupid	-2.9
stupider	-3.0
stupidest	-2.9
stupidities	-2.5
stupidity	-2.4
stupidly	-2.5
stupidness	-2.2
stupidnesses	-3.1
stupids	-2.8
stutter	-1.5
stuttered	-1.4
stutterer	-1.5
stutterers	-1.6
stuttering	-1.8
stutters	-1.5
suave	1.5
submissive	-1.8
submissively	-1.5
submissiveness	-1.2
substantial	0.30000000000000004
subversive	-1.4
succeed	1.7000000000000002
succeeded	1.3
succeeder	0.7
succeeders	0.8
succeeding	1.7000000000000002
succeeds	1.7000000000000002
success	2.2
successes	2.1
successful	2.3
successfully	1.7000000000000002
successfulness	2.2
succession	0.30000000000000004
successional	0.4
successionally	0.6000000000000001
successions	-0.4
successive	0.6000000000000001
successively	0.4
successiveness	0.5
successor	0.4
successors	0.6000000000000001
suck	-2.4
sucked	-2.5
sucker	-2.9
suckered	-2.5
suckering	-2.6
suckers	-2.8
sucks	-2.0
sucky	-2.4
suffer	-3.0
suffered	-2.7
sufferer	-2.5
sufferers	-2.9
suffering	-2.6
suffers	-2.6
suicidal	-4.0
suicide	-4.0
suing	-1.6
sulking	-2.0
sulky	-1.3
sullen	-2.2
sunnier	1.7999999999999998
sunniest	1.9
sunny	1.3
sunshine	1.7000000000000002
sunshiny	1.4
super	2.4
superb	2.6
superior	2.0
superiorities	0.30000000000000004
superiority	0.8999999999999999
superiorly	1.7000000000000002
superiors	0.5
support	1.2
supported	0.8
supporter	0.6000000000000001
supporters	1.4
supporting	1.4
supportive	0.7
supportiveness	1.0
supports	1.0
supremacies	0.30000000000000004
supremacist	0.0
supremacists	-1.5
supremacy	-0.3
suprematists	-0.09999999999999998
supreme	2.1
supremely	2.2
supremeness	1.7999999999999998
supremer	1.7999999999999998
supremest	1.7000000000000002
supremo	1.4
supremos	0.8
sure	0.8
surefire	0.5
surefooted	1.4
surefootedly	1.1
surefootedness	1.0
surely	1.4
sureness	1.5
surer	0.7
surest	0.8
sureties	0.8
surety	0.5
suretyship	-0.6
suretyships	-0.09999999999999998
surprisal	1.0
surprisals	0.19999999999999996
surprise	0.6000000000000001
surprised	0.4
surpriser	0.09999999999999998
surprisers	-0.2
surprises	0.4
surprising	0.6000000000000001
surprisingly	0.7
survived	1.7999999999999998
surviving	0.7
survivor	1.0
suspect	-1.7
suspected	-1.4
suspecting	-1.2
suspects	-1.9
suspend	-1.8
suspended	-2.6
suspicion	-2.1
suspicions	-2.0
suspicious	-2.0
suspiciously	-2.2
suspiciousness	-1.7
sux	-2.0
swear	-0.7
swearing	-1.5
swears	-0.3
sweet	1.5
sweet<3	2.5
sweetheart	2.8
sweethearts	2.3
sweetie	1.7000000000000002
sweeties	1.6
sweetly	1.6
sweetness	1.7000000000000002
sweets	1.7000000000000002
swift	0.30000000000000004
swiftly	0.7
swindle	-2.9
swindles	-2.0
swindling	-2.5
sympathetic	1.7999999999999998
sympathy	1.0
talent	1.3
talented	1.7999999999999998
talentless	-2.1
talents	1.5
tantrum	-2.3
tantrums	-2.0
tard	-3.0
tears	-1.4
teas	-0.2
tease	-1.8
teased	-1.7
teasel	-0.6
teaseled	-1.3
teaseler	-1.3
teaselers	-1.7
teaseling	-0.9
teaselled	-0.9
teaselling	-0.7
teasels	-0.6
teaser	-1.5
teasers	-1.2
teases	-1.7
teashops	-0.3
teasing	-0.8
teasingly	-0.9
teaspoon	-0.3
teaspoonful	-0.3
teaspoonfuls	-0.09999999999999998
teaspoons	0.0
teaspoonsful	-0.2
temper	-2.3
tempers	-1.8
tendered	0.0
tenderer	0.09999999999999998
tenderers	0.7
tenderest	0.8999999999999999
tenderfeet	-0.9
tenderfoot	-0.6
tenderfoots	-1.0
tenderhearted	1.0
tenderheartedly	2.2
tenderheartedness	0.19999999999999996
tenderheartednesses	2.3
tendering	0.09999999999999998
tenderization	-0.3
tenderize	-0.4
tenderized	-0.4
tenderizer	-0.09999999999999998
tenderizes	-0.2
tenderizing	-0.2
tenderloin	-0.7
tenderloins	-0.09999999999999998
tenderly	1.3
tenderness	1.3
tendernesses	0.4
tenderometer	-0.3
tenderometers	-0.3
tenders	0.09999999999999998
tense	-1.9
tensed	-1.5
tensely	-1.7
tenseness	-2.0
tenser	-2.0
tenses	-1.4
tensest	-1.7
tensing	-1.5
tension	-1.8
tensional	-1.3
tensioned	-0.9
tensioner	-2.1
tensioners	-1.4
tensioning	-1.9
tensionless	0.09999999999999998
tensions	-2.2
terrible	-2.6
terribleness	-2.4
terriblenesses	-3.1
terribly	-3.1
terrific	1.6
terrifically	1.2
terrified	-3.5
terrifies	-3.1
terrify	-2.8
terrifying	-3.2
terror	-2.9
terrorise	-3.6
terrorised	-3.8
terrorises	-3.8
terrorising	-3.5
terrorism	-4.1
terrorisms	-3.7
terrorist	-4.2
terroristic	-3.8
terrorists	-3.6
terrorization	-3.2
terrorize	-3.8
terrorized	-3.6
terrorizes	-3.6
terrorizing	-3.5
terrorless	0.4
terrors	-3.1
thank	1.0
thanked	1.4
thankful	2.2
thankfuller	1.4
thankfullest	1.5
thankfully	1.3
thankfulness	1.6
thanks	1.4
thief	-2.9
thieve	-2.7
thieved	-1.9
thieveries	-2.6
thievery	-2.5
thieves	-2.8
thorny	-1.6
thoughtful	1.1
thoughtfully	1.2
thoughtfulness	1.4
thoughtless	-2.5
threat	-2.9
threaten	-2.1
threatened	-2.5
threatener	-1.9
threateners	-2.3
threatening	-2.9
threateningly	-2.7
threatens	-2.1
threating	-2.5
threats	-2.3
thrill	1.0
thrilled	1.4
thriller	-0.09999999999999998
thrillers	-0.4
thrilling	1.6
thrillingly	1.5
thrills	1.0
thwarted	-0.6
thwarting	-1.2
thwarts	-0.9
ticked	-2.3
timid	-1.5
timider	-1.5
timidest	-1.4
timidities	-1.2
timidity	-1.8
timidly	-1.2
timidness	-1.5
timorous	-1.3
tired	-2.4
tits	-1.4
tolerance	0.7
tolerances	-0.2
tolerant	0.6000000000000001
tolerantly	-0.09999999999999998
toothless	-1.9
top	0.30000000000000004
tops	1.7999999999999998
torn	-1.5
torture	-3.4
tortured	-3.1
torturer	-2.8
torturers	-4.0
tortures	-3.0
torturing	-3.5
torturous	-3.2
torturously	-2.7
totalitarian	-2.6
totalitarianism	-3.2
tough	-1.0
toughed	0.19999999999999996
toughen	-0.4
toughened	-0.4
toughening	0.4
toughens	-0.7
tougher	0.19999999999999996
toughest	-0.8
toughie	-1.2
toughies	-1.1
toughing	-1.0
toughish	-1.5
toughly	-1.6
toughness	-0.7
toughnesses	-0.2
toughs	-1.3
toughy	-1.0
tout	-1.0
touted	-0.7
touting	-1.2
touts	-0.6
tragedian	-1.0
tragedians	-1.5
tragedienne	-0.9
tragediennes	-1.9
tragedies	-2.4
tragedy	-3.9
tragic	-2.5
tragical	-2.9
tragically	-3.2
tragicomedy	-0.3
tragicomic	-0.7
tragics	-2.7
tranquil	-0.3
tranquiler	1.4
tranquilest	1.1
tranquilities	1.0
tranquility	1.3
tranquilize	-0.2
tranquilized	-0.7
tranquilizer	-0.6
tranquilizers	-0.9
tranquilizes	-0.6
tranquilizing	-1.0
tranquillest	0.30000000000000004
tranquillities	0.0
tranquillity	1.3
tranquillized	-0.7
tranquillizer	-0.6
tranquillizers	-0.7
tranquillizes	-0.4
tranquillizing	0.30000000000000004
tranquilly	0.7
tranquilness	1.0
trap	-1.8
trapped	-2.9
trauma	-2.3
traumas	-2.7
traumata	-2.2
traumatic	-3.2
traumatically	-3.3
traumatise	-3.3
traumatised	-2.9
traumatises	-2.7
traumatising	-2.4
traumatism	-2.9
traumatization	-3.5
traumatizations	-2.7
traumatize	-2.9
traumatized	-2.2
traumatizes	-1.9
traumatizing	-2.8
travesty	-3.2
treason	-2.4
treasonous	-3.2
treasurable	2.0
treasure	0.7
treasured	2.1
treasurer	0.0
treasurers	-0.09999999999999998
treasurership	-0.09999999999999998
treasurerships	0.7
treasures	1.3
treasuries	0.4
treasuring	1.6
treasury	0.30000000000000004
treat	1.2
tremble	-1.6
trembled	-1.6
trembler	-1.1
tremblers	-1.5
trembles	-0.6
trembling	-2.0
trembly	-1.7
tremulous	-1.5
trick	-0.7
tricked	-1.1
tricker	-1.4
trickeries	-1.7
trickers	-1.9
trickery	-1.6
trickie	-0.9
trickier	-1.2
trickiest	-1.7
trickily	-1.3
trickiness	-1.7
trickinesses	-0.9
tricking	-0.4
trickish	-1.5
trickishly	-1.2
trickishness	-0.9
trickled	-0.4
trickledown	-1.2
trickles	-0.3
trickling	-0.7
trickly	-0.8
tricks	-1.0
tricksier	-1.0
tricksiness	-1.5
trickster	-1.4
tricksters	-1.8
tricksy	-1.3
tricky	-1.1
trite	-1.3
triumph	1.6
triumphal	1.5
triumphalisms	1.4
triumphalist	0.0
triumphalists	0.4
triumphant	1.9
triumphantly	1.7999999999999998
triumphed	1.7000000000000002
triumphing	1.7999999999999998
triumphs	1.5
trivial	-0.6
trivialise	-1.3
trivialised	-1.3
trivialises	-1.6
trivialising	-1.9
trivialities	-1.5
triviality	-1.0
trivialization	-1.4
trivializations	-1.2
trivialize	-1.6
trivialized	-1.1
trivializes	-1.5
trivializing	-1.1
trivially	-0.09999999999999998
trivium	-0.8
trouble	-2.2
troubled	-2.5
troublemaker	-2.5
troublemakers	-2.7
troublemaking	-2.3
troubler	-1.9
troublers	-2.4
troubles	-2.5
troubleshoot	0.30000000000000004
troubleshooter	0.5
troubleshooters	0.30000000000000004
troubleshooting	0.19999999999999996
troubleshoots	0.0
troublesome	-2.8
troublesomely	-2.3
troublesomeness	-2.4
troubling	-3.0
troublous	-2.6
troublously	-2.6
trueness	1.6
truer	1.0
truest	1.4
truly	1.4
trust	1.7999999999999998
trustability	1.6
trustable	1.7999999999999998
trustbuster	-1.0
trusted	1.6
trustee	0.5
trustees	-0.2
trusteeship	0.0
trusteeships	0.09999999999999998
truster	1.4
trustful	1.6
trustfully	1.0
trustfulness	1.6
trustier	0.8
trusties	0.5
trustiest	1.7000000000000002
trustily	1.1
trustiness	1.1
trusting	1.2
trustingly	1.1
trustingness	1.1
trustless	-2.8
trustor	-0.09999999999999998
trustors	0.7
trusts	1.6
trustworthily	1.7999999999999998
trustworthiness	1.3
trustworthy	2.1
trusty	1.7000000000000002
truth	0.8
truthful	1.5
truthfully	1.4
truthfulness	1.2
truths	1.3
tumor	-2.1
turmoil	-2.0
twat	-3.9
ugh	-2.3
uglier	-2.7
uglies	-2.5
ugliest	-3.3
uglification	-2.7
uglified	-2.0
uglifies	-2.3
uglify	-2.6
uglifying	-2.7
uglily	-2.6
ugliness	-3.2
uglinesses	-3.0
ugly	-2.8
unacceptable	-2.5
unappreciated	-2.2
unapproved	-1.9
unattractive	-2.4
unaware	-1.3
unbelievable	0.30000000000000004
unbelieving	-1.3
unbiased	-0.6
uncertain	-1.7
uncertainly	-1.9
uncertainness	-1.8
uncertainties	-1.9
uncertainty	-1.9
unclear	-1.5
uncomfortable	-2.1
uncomfortably	-2.2
uncompelling	-1.4
unconcerned	-1.4
unconfirmed	-1.0
uncontrollability	-2.2
uncontrollable	-2.0
uncontrollably	-2.0
uncontrolled	-1.5
unconvinced	-2.1
uncredited	-1.5
undecided	-1.4
underestimate	-1.7
underestimated	-1.6
underestimates	-1.6
undermine	-1.7
undermined	-2.0
undermines	-1.9
undermining	-2.0
undeserving	-2.4
undesirable	-2.4
unease	-2.2
uneasier	-1.9
uneasiest	-2.6
uneasily	-1.9
uneasiness	-2.1
uneasinesses	-2.3
uneasy	-2.1
unemployment	-2.4
unequal	-1.9
unequaled	0.0
unethical	-2.8
unfair	-2.6
unfocused	-2.2
unfortunate	-2.5
unfortunately	-1.9
unfortunates	-2.4
unfriendly	-2.0
unfulfilled	-2.3
ungrateful	-2.5
ungratefully	-2.3
ungratefulness	-2.1
unhappier	-2.9
unhappiest	-3.0
unhappily	-2.4
unhappiness	-2.9
unhappinesses	-2.7
unhappy	-2.3
unhealthy	-2.9
unified	1.1
unimportant	-1.8
unimpressed	-1.9
unimpressive	-1.9
unintelligent	-2.5
uninvolved	-2.7
uninvolving	-2.5
united	1.3
unjust	-2.8
unkind	-2.1
unlovable	-3.2
unloved	-2.4
unlovelier	-2.4
unloveliest	-2.4
unloveliness	-2.5
unlovely	-2.6
unloving	-2.8
unmatched	-0.8
unmotivated	-1.9
unpleasant	-2.6
unprofessional	-2.8
unprotected	-2.0
unresearched	-1.6
unsatisfied	-2.2
unsavory	-2.4
unsecured	-2.1
unsettled	-1.8
unsophisticated	-1.7
unstable	-2.0
unstoppable	-1.3
unsuccessful	-2.0
unsuccessfully	-2.2
unsupported	-2.2
unsure	-1.5
unsurely	-1.8
untarnished	1.1
unwanted	-1.4
unwelcome	-2.2
unworthy	-2.5
upset	-2.1
upsets	-2.0
upsetter	-2.4
upsetters	-2.5
upsetting	-2.6
uptight	-2.1
uptightness	-1.7
urgent	0.30000000000000004
useful	1.4
usefully	1.3
usefulness	0.7
useless	-2.3
uselessly	-2.0
uselessness	-2.1
v.v	-3.4
vague	-0.9
vain	-2.3
validate	1.0
validated	0.4
validates	0.8999999999999999
validating	0.8999999999999999
valuable	1.6
valuableness	1.2
valuables	1.6
valuably	1.7999999999999998
value	0.8999999999999999
valued	1.4
values	1.2
valuing	0.8999999999999999
vanity	-1.4
verdict	0.09999999999999998
verdicts	-0.2
vested	0.09999999999999998
vexation	-2.4
vexing	-2.5
vibrant	1.9
vicious	-2.0
viciously	-1.8
viciousness	-2.9
viciousnesses	-1.1
victim	-1.6
victimhood	-2.5
victimhoods	-1.4
victimise	-1.6
victimised	-2.0
victimises	-1.7
victimising	-3.0
victimization	-2.8
victimizations	-2.0
victimize	-3.0
victimized	-2.3
victimizer	-2.3
victimizers	-2.1
victimizes	-2.0
victimizing	-3.1
victimless	0.09999999999999998
victimologies	-1.1
victimologist	-1.0
victimologists	-0.9
victimology	-0.2
victims	-1.8
vigilant	0.19999999999999996
vigor	0.6000000000000001
vigorish	-0.9
vigorishes	-0.09999999999999998
vigoroso	1.0
vigorously	0.0
vigorousness	-0.09999999999999998
vigors	0.5
vigour	0.4
vigours	-0.09999999999999998
vile	-3.6
villain	-3.1
villainess	-3.4
villainesses	-2.5
villainies	-2.8
villainous	-2.5
villainously	-3.4
villainousness	-3.2
villains	-3.9
villainy	-3.1
vindicate	-0.2
vindicated	1.3
vindicates	1.1
vindicating	-1.6
violate	-2.7
violated	-2.9
violater	-3.1
violaters	-2.9
violates	-2.8
violating	-3.0
violation	-2.7
violations	-2.9
violative	-2.9
violator	-2.9
violators	-2.4
violence	-3.6
violent	-3.4
violently	-3.3
virtue	1.3
virtueless	-1.9
virtues	1.0
virtuosa	1.2
virtuosas	1.3
virtuose	0.5
virtuosi	0.4
virtuosic	1.7000000000000002
virtuosity	1.6
virtuoso	1.5
virtuosos	1.3
virtuous	1.9
virtuously	1.3
virtuousness	1.5
virulent	-3.2
vision	0.5
visionary	1.9
visioning	0.6000000000000001
visions	0.4
vital	0.7
vitalise	0.6000000000000001
vitalised	0.09999999999999998
vitalises	0.6000000000000001
vitalising	1.6
vitalism	-0.3
vitalist	-0.2
vitalists	-0.2
vitalities	0.7
vitality	0.8
vitalization	1.1
vitalizations	0.30000000000000004
vitalize	1.1
vitalized	1.0
vitalizes	0.8999999999999999
vitalizing	0.8
vitally	0.6000000000000001
vitals	0.6000000000000001
vitamin	0.7
vitriolic	-2.6
vivacious	1.3
vociferous	-1.3
vulnerabilities	-1.1
vulnerability	-1.4
vulnerable	-1.4
vulnerableness	-1.6
vulnerably	-1.7
vulture	-2.5
vultures	-1.8
w00t	1.7000000000000002
walkout	-1.8
walkouts	-1.2
wanker	-3.0
want	-0.2
war	-3.4
warfare	-1.7
warfares	-2.3
warm	0.4
warmblooded	-0.3
warmed	0.6000000000000001
warmer	0.7
warmers	0.5
warmest	1.2
warmhearted	1.3
warmheartedness	2.2
warming	0.09999999999999998
warmish	0.8999999999999999
warmly	1.2
warmness	1.0
warmonger	-3.4
warmongering	-3.0
warmongers	-3.3
warmouth	-0.09999999999999998
warmouths	-1.3
warms	0.6000000000000001
warmth	1.5
warmup	-0.09999999999999998
warmups	0.30000000000000004
warn	-0.9
warned	-1.6
warning	-1.9
warnings	-1.7
warns	-0.9
warred	-2.9
warring	-2.4
wars	-3.1
warsaw	-0.6
warsaws	-0.7
warship	-1.2
warships	-1.0
